Actual tempc,Predicted tempc
9.592592592592592,11.685356890722609
13.500000000000005,10.300816114662041
13.648148148148149,10.651020120064294
20.050925925925924,16.38227706942315
5.125000000000001,11.24438634940011
13.023148148148149,9.847528808388622
9.143518518518519,8.674637522641323
7.282407407407407,13.338454286157564
6.38425925925926,11.074520325464615
18.49537037037037,12.946897047071216
13.245370370370376,11.166299572095546
7.143518518518517,9.413584723253582
10.449074074074076,10.47317229495442
11.606481481481481,9.856054471165304
6.453703703703704,10.385315036220478
12.148148148148149,12.9766476415174
12.745370370370367,10.383153070036293
7.606481481481477,3.6983745080666104
15.84259259259259,14.146577776242864
6.3194444444444455,9.133544770007303
10.898148148148149,12.091481395721658
16.013888888888882,10.655677602463099
10.199074074074074,9.54245985118472
9.699074074074076,13.567203714381577
10.24074074074074,9.492244086243874
18.050925925925924,14.526219539589531
8.629629629629628,9.856406011882862
15.018518518518515,12.761571018219136
18.777777777777786,15.313481228321361
10.407407407407408,9.4912836399632
5.907407407407407,9.84040954049269
13.629629629629624,12.157867200741777
9.986111111111107,7.5599972681184076
11.745370370370367,9.032042472185477
7.120370370370371,11.30571621469447
6.754629629629629,8.816443260377598
18.52314814814815,14.47286172901509
16.76388888888889,15.123566448328258
17.10648148148148,11.754330770228652
15.629629629629624,17.561280195726695
8.49074074074074,9.304253299840985
10.986111111111107,9.600188935983487
14.092592592592592,9.217524759232672
22.48148148148148,19.962373273247145
18.773148148148152,14.61991024458824
7.273148148148147,10.125830999287848
12.629629629629633,13.385653404459127
12.347222222222221,10.980962616197218
10.398148148148149,11.863608069882005
13.981481481481481,10.204356159217573
14.402777777777779,10.821472248450526
20.412037037037038,16.69245733333972
6.25462962962963,11.050627460485629
13.592592592592592,9.580187433091044
10.175925925925924,8.781586917592154
8.537037037037038,13.509412298124024
6.981481481481483,11.190007739447434
18.837962962962962,13.052451036720992
14.13425925925926,11.368579002102432
7.013888888888888,9.474601869386206
10.916666666666664,10.581638698687197
11.074074074074074,10.798347059630398
7.62962962962963,10.378907610114187
12.750000000000002,12.772539289765746
13.069444444444445,10.44704237384993
8.689814814814815,3.2549056502990377
16.02314814814815,15.28791929251677
6.87037037037037,9.079644318624881
11.986111111111116,11.96463003554601
16.837962962962962,10.903230192096906
9.314814814814817,9.334169469717066
10.518518518518519,13.561507087032954
11.226851851851855,9.430394431951688
18.25462962962964,14.725560030510042
9.083333333333334,9.823175395064487
15.722222222222221,13.047001909943514
19.527777777777786,16.93346457648224
10.129629629629632,10.147837796899736
7.027777777777778,9.802642398286194
13.953703703703706,12.152483056824632
9.208333333333336,7.878770921058349
12.300925925925926,9.034540544938553
7.8842592592592595,11.233578804014032
6.6157407407407405,8.874056364565623
18.35185185185185,14.471291833301951
17.24074074074074,15.720645346403959
16.967592592592595,11.661394060014016
15.745370370370376,19.11968881354108
8.847222222222221,9.427361675698698
10.513888888888888,9.588420652156628
14.236111111111107,9.24931728336124
22.689814814814817,20.07066475497458
18.791666666666668,15.12920637346149
6.8101851851851825,10.27934119761452
12.439814814814815,13.2642622312303
12.208333333333336,10.722032965783344
10.0,11.833211907216679
13.611111111111107,10.241201792578927
14.34259259259259,10.870480671453123
20.39814814814815,16.981110876432624
5.75925925925926,10.974872979455686
13.712962962962965,9.68451437612988
9.763888888888893,8.71055307729059
7.939814814814812,13.333157292129012
5.907407407407407,11.408237036126362
18.76388888888889,13.193508743273362
13.972222222222221,11.085670355132407
6.208333333333332,9.467539077359115
10.374999999999998,10.457585722939594
11.231481481481485,11.389362139375844
7.185185185185183,10.355391948692631
12.550925925925927,12.512090669783284
13.546296296296294,10.767673752225546
8.287037037037035,2.568917194595496
16.11111111111111,16.0767895209805
5.560185185185183,9.090473516983522
11.791666666666664,11.80799591716132
16.560185185185183,10.976154341783634
8.907407407407408,9.199740937608272
10.337962962962962,13.912157843377596
10.851851851851851,9.447558995165025
18.370370370370367,14.784326485154171
8.203703703703702,9.7899610525635
15.537037037037035,13.05345694249273
19.620370370370367,17.223607597459193
10.398148148148149,10.705682698408442
6.555555555555554,9.832509335704046
14.060185185185187,12.236731540478068
8.231481481481481,7.033387727115125
12.226851851851851,9.030712127049375
7.0648148148148175,11.014425839691537
6.222222222222222,8.849261976637402
18.027777777777786,14.208344597470475
16.814814814814813,15.829790336750257
16.203703703703702,11.75208441993064
15.625,19.601530728140766
8.425925925925924,9.477270607009684
10.421296296296298,9.741192126807588
13.967592592592592,9.303392760093912
22.375000000000004,21.060908962154535
18.379629629629623,14.716088207799226
6.958333333333332,10.343131397779265
11.375,12.961318530659382
11.439814814814815,10.57491971623866
8.606481481481483,11.819800255290003
12.555555555555555,10.153664271758982
13.86574074074074,10.914166555929839
19.875000000000004,16.17502021276654
5.425925925925926,10.922873000116748
13.291666666666664,9.621659691165254
9.708333333333334,8.798989777284781
7.282407407407407,13.362180803213064
4.773148148148149,11.651424041263109
18.208333333333336,13.092618931434092
12.888888888888893,11.23913011362484
5.152777777777779,9.49733723921763
9.032407407407408,10.403955011226747
11.11574074074074,11.602840161929613
6.916666666666668,10.343373864158616
12.319444444444445,12.51589126162797
13.060185185185185,10.974702858202148
7.8842592592592595,2.7829254463674102
15.796296296296294,16.380029176848247
4.3287037037037015,9.074016372141344
11.21759259259259,11.863629049376227
15.666666666666664,10.83254420440553
9.134259259259258,9.435702037103498
9.86574074074074,13.614005570238387
10.86574074074074,9.512303310434598
17.916666666666668,14.83628425481291
6.7407407407407405,9.780390919150003
15.041666666666664,13.291399956143092
18.88888888888889,18.067412914837398
10.222222222222221,10.76376205173352
6.231481481481483,9.850889722065128
13.648148148148149,12.365918769872769
8.916666666666664,6.688065132879272
11.833333333333336,9.248205195641628
6.226851851851853,11.230156324347423
5.782407407407407,8.915684599030987
