Actual tempc,Predicted tempc
19.875000000000004,19.65234375
5.425925925925926,5.5859375
13.291666666666664,13.08203125
9.708333333333334,9.37109375
7.282407407407407,7.44921875
4.773148148148149,5.61328125
18.208333333333336,17.9140625
12.888888888888893,13.10546875
5.152777777777779,5.96875
9.032407407407408,9.91015625
11.11574074074074,10.5625
6.916666666666668,6.8203125
12.319444444444445,12.046875
13.060185185185185,12.53515625
7.8842592592592595,7.94921875
15.796296296296294,15.30078125
4.3287037037037015,5.21875
11.21759259259259,11.01171875
15.666666666666664,15.86328125
9.134259259259258,8.8359375
9.86574074074074,9.79296875
10.86574074074074,10.46875
17.916666666666668,17.47265625
6.7407407407407405,7.81640625
15.041666666666664,14.7734375
18.88888888888889,18.8671875
10.222222222222221,9.63671875
6.231481481481483,6.2578125
13.648148148148149,13.38671875
8.916666666666664,8.484375
11.833333333333336,11.48828125
6.226851851851853,6.82421875
5.782407407407407,5.8828125
