Actual tempc,Predicted tempc
11.597222222222221,11.667595367645845
11.28240740740741,11.850826124893501
9.592592592592592,9.040010095341131
13.500000000000005,13.118162233615294
13.648148148148149,13.85934816277586
20.050925925925924,19.69976311759092
5.125000000000001,5.708858706522733
13.023148148148149,13.313582304865122
9.143518518518519,9.596758524887264
7.282407407407407,7.592903607524931
6.38425925925926,5.601973979035392
18.49537037037037,17.984077485045418
13.245370370370376,13.165676977718249
7.143518518518517,6.180328536545858
10.449074074074076,9.714314246084541
11.606481481481481,10.953018284868449
6.453703703703704,6.881844633957371
12.148148148148149,12.160653125494719
12.745370370370367,12.760963545413688
7.606481481481477,8.08894889219664
15.84259259259259,15.691632182337344
6.3194444444444455,5.236444612033665
10.898148148148149,11.443132722051814
16.013888888888882,15.954553618794307
10.199074074074074,9.072209255537018
9.699074074074076,9.944471882423386
10.24074074074074,10.57886591926217
18.050925925925924,17.6000918939244
8.629629629629628,7.8499482872430235
15.018518518518515,15.05715139512904
18.777777777777786,19.165507092140615
10.407407407407408,9.778908023843542
5.907407407407407,6.406740283593535
13.629629629629624,13.493620907887816
9.986111111111107,8.862254772800952
11.745370370370367,11.810963748954237
7.120370370370371,6.795957762515172
6.754629629629629,5.959033052669838
18.52314814814815,18.079430765472353
16.76388888888889,16.603484095074236
17.10648148148148,16.37334865750745
15.629629629629624,15.803835175698623
8.49074074074074,8.164754350436851
10.986111111111107,10.178441099822521
14.092592592592592,13.673735196469352
22.48148148148148,22.067422627005726
18.773148148148152,18.23718955181539
7.273148148148147,6.841357607394457
12.629629629629633,11.880929809762165
12.347222222222221,11.897566095460206
10.398148148148149,9.10178890847601
13.981481481481481,13.16369132255204
14.402777777777779,13.971116148866713
20.412037037037038,19.566382406745106
6.25462962962963,5.818446354940534
13.592592592592592,13.346835618605837
10.175925925925924,9.653781106462702
8.537037037037038,7.8133982012514025
6.981481481481483,5.582793363835663
18.837962962962962,18.026539515238255
14.13425925925926,13.279966140165925
7.013888888888888,6.218765011057258
10.916666666666664,9.777508769417182
11.074074074074074,11.043318160809577
7.62962962962963,6.92787556280382
12.750000000000002,12.17995130829513
13.069444444444445,12.81303618173115
8.689814814814815,8.215091986581683
16.02314814814815,15.8269296255894
6.87037037037037,5.271134061273187
11.986111111111116,11.582181052537635
16.837962962962962,16.02600098378025
9.314814814814817,9.00725368107669
10.518518518518519,10.180458108428866
11.226851851851855,10.606052879011258
18.25462962962964,17.62371569382958
9.083333333333334,7.85411419137381
15.722222222222221,15.100115295499563
19.527777777777786,19.174231965094805
10.129629629629632,9.927527868421748
7.027777777777778,6.435981427785009
13.953703703703706,13.485686539206654
9.208333333333336,8.658302614232525
12.300925925925926,11.785014688037336
7.8842592592592595,6.876943926559761
6.6157407407407405,6.017674288246781
18.35185185185185,18.092638585250825
17.24074074074074,16.70484597911127
16.967592592592595,16.391241253120825
15.745370370370376,15.621615835931152
8.847222222222221,8.200731402728707
10.513888888888888,10.214233340928331
14.236111111111107,13.706690008053556
22.689814814814817,22.1234078083653
18.791666666666668,18.491799253504723
6.8101851851851825,6.8061397559940815
12.439814814814815,11.906133958138525
12.208333333333336,12.012646955205128
10.0,9.03116669668816
13.611111111111107,13.210205234121531
14.34259259259259,14.096034055110067
20.39814814814815,19.714762927033007
5.75925925925926,5.8294300539419055
13.712962962962965,13.455710815265775
9.763888888888893,9.667923085624352
7.939814814814812,7.781260778894648
5.907407407407407,5.602858813479543
18.76388888888889,18.0758868556004
13.972222222222221,13.203348019625992
6.208333333333332,6.215954252053052
10.374999999999998,9.777905335417017
11.231481481481485,11.103289633523673
7.185185185185183,6.95208663539961
12.550925925925927,12.276381225325167
13.546296296296294,12.844000518321991
8.287037037037035,8.164359696907923
16.11111111111111,15.984074239851907
5.560185185185183,5.247805030085146
11.791666666666664,11.603012125240639
16.560185185185183,16.149413582170382
8.907407407407408,8.892889637965709
10.337962962962962,10.231124432059005
10.851851851851851,10.616615157108754
18.370370370370367,17.712876542005688
8.203703703703702,7.862931985408068
15.537037037037035,15.130283455131575
19.620370370370367,19.253885691519827
10.398148148148149,9.983703111065552
6.555555555555554,6.447643232531846
14.060185185185187,13.622386302333325
8.231481481481481,8.550749170361087
12.226851851851851,11.860323200235143
7.0648148148148175,6.8644366934895515
6.222222222222222,6.005789942108095
18.027777777777786,18.00223464332521
16.814814814814813,16.678463271586224
16.203703703703702,16.282788081793115
15.625,16.212444548960775
8.425925925925924,8.222041954752058
10.421296296296298,10.181945697404444
13.967592592592592,13.726455986266956
22.375000000000004,22.259025865932927
18.379629629629623,18.43182280380279
6.958333333333332,6.807668471708894
11.375,11.764077875064686
11.439814814814815,11.798077733255923
8.606481481481483,8.936736061004922
12.555555555555555,13.175990138202906
13.86574074074074,14.031180082587525
19.875000000000004,19.65151972696185
5.425925925925926,5.840944063849747
13.291666666666664,13.335055352188647
9.708333333333334,9.739299398381263
7.282407407407407,7.653866979526356
4.773148148148149,5.545557292876765
18.208333333333336,18.04875982948579
12.888888888888893,13.200047664577141
5.152777777777779,6.201860531233251
9.032407407407408,9.725906637730077
11.11574074074074,11.118235042784363
6.916666666666668,6.974135261494666
12.319444444444445,12.242815573466942
13.060185185185185,12.929997658589855
7.8842592592592595,8.053043842082843
15.796296296296294,15.943466083379462
4.3287037037037015,5.212824690388516
11.21759259259259,11.571713645011187
15.666666666666664,16.062081646872684
9.134259259259258,9.005427499301732
9.86574074074074,10.133578927256167
10.86574074074074,10.62261310685426
17.916666666666668,17.67175441258587
6.7407407407407405,7.827228298410773
15.041666666666664,15.116662052692845
18.88888888888889,19.425263789715245
10.222222222222221,9.984759554034099
6.231481481481483,6.450704650720581
13.648148148148149,13.555157225113362
8.916666666666664,8.625749623402953
11.833333333333336,11.918479504296556
6.226851851851853,6.827625386649743
5.782407407407407,6.0115298964083195
